4.666666666666666741e-01,8.000000000000000444e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.333333333333333481e-01,2.666666666666666630e-01,9.333333333333333481e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.000000000000000444e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.666666666666666630e-01,9.333333333333333481e-01,7.333333333333332815e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,9.333333333333333481e-01,4.666666666666666741e-01,4.666666666666666741e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.666666666666666630e-01,7.333333333333332815e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,9.333333333333333481e-01,2.666666666666666630e-01,4.666666666666666741e-01,2.666666666666666630e-01,8.000000000000000444e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.666666666666666963e-01,2.666666666666666630e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,8.000000000000000444e-01,4.666666666666666741e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,4.666666666666666741e-01,8.000000000000000444e-01,7.333333333333332815e-01,2.666666666666666630e-01,2.666666666666666630e-01,7.333333333333332815e-01,2.666666666666666630e-01,9.333333333333333481e-01,2.666666666666666630e-01,5.999999999999999778e-01,7.333333333333332815e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,9.333333333333333481e-01,4.666666666666666741e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,4.666666666666666741e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,4.666666666666666741e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.666666666666666630e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,2.666666666666666630e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,4.666666666666666741e-01,8.666666666666666963e-01,2.666666666666666630e-01,8.000000000000000444e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,4.666666666666666741e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.666666666666666630e-01,8.000000000000000444e-01,9.333333333333333481e-01,4.666666666666666741e-01,5.999999999999999778e-01,2.666666666666666630e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.666666666666666963e-01,9.333333333333333481e-01,4.666666666666666741e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,8.000000000000000444e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,9.333333333333333481e-01,5.999999999999999778e-01,4.666666666666666741e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,9.333333333333333481e-01,8.000000000000000444e-01,7.333333333333332815e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,4.666666666666666741e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.666666666666666630e-01,4.666666666666666741e-01,7.333333333333332815e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.666666666666666963e-01,4.666666666666666741e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.666666666666666630e-01,7.333333333333332815e-01,2.666666666666666630e-01,8.000000000000000444e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.666666666666666741e-01,5.999999999999999778e-01,4.666666666666666741e-01,7.333333333333332815e-01,5.999999999999999778e-01,2.666666666666666630e-01,7.333333333333332815e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,4.666666666666666741e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.666666666666666630e-01,9.333333333333333481e-01,8.000000000000000444e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,4.666666666666666741e-01,4.666666666666666741e-01,9.333333333333333481e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,2.666666666666666630e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,2.666666666666666630e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.666666666666666630e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,7.333333333333332815e-01,8.666666666666666963e-01,4.666666666666666741e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.666666666666666630e-01,8.000000000000000444e-01,7.333333333333332815e-01,4.666666666666666741e-01,2.666666666666666630e-01,8.000000000000000444e-01,9.333333333333333481e-01,2.666666666666666630e-01,2.666666666666666630e-01,7.333333333333332815e-01,2.666666666666666630e-01,8.000000000000000444e-01,2.666666666666666630e-01,8.666666666666666963e-01,2.666666666666666630e-01,2.666666666666666630e-01,7.333333333333332815e-01,7.333333333333332815e-01,4.666666666666666741e-01,2.666666666666666630e-01,8.000000000000000444e-01,2.666666666666666630e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.666666666666666630e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,2.666666666666666630e-01,4.666666666666666741e-01,5.999999999999999778e-01,4.666666666666666741e-01,4.666666666666666741e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,8.000000000000000444e-01,9.333333333333333481e-01,7.333333333333332815e-01,8.000000000000000444e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,7.333333333333332815e-01,9.333333333333333481e-01,9.333333333333333481e-01,4.666666666666666741e-01,9.333333333333333481e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,9.333333333333333481e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,2.666666666666666630e-01,4.666666666666666741e-01,9.333333333333333481e-01,2.666666666666666630e-01,5.999999999999999778e-01,4.666666666666666741e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.333333333333333481e-01,2.666666666666666630e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.666666666666666630e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,7.333333333333332815e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,4.666666666666666741e-01,5.999999999999999778e-01,8.666666666666666963e-01,8.000000000000000444e-01,2.666666666666666630e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,4.666666666666666741e-01,8.000000000000000444e-01,8.666666666666666963e-01,2.666666666666666630e-01,7.333333333333332815e-01,2.666666666666666630e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,2.666666666666666630e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.666666666666666741e-01,8.000000000000000444e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,2.666666666666666630e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.333333333333332815e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.666666666666666741e-01,8.000000000000000444e-01,4.666666666666666741e-01,2.666666666666666630e-01,7.333333333333332815e-01,8.000000000000000444e-01,7.333333333333332815e-01,8.000000000000000444e-01,2.666666666666666630e-01,5.999999999999999778e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.666666666666666741e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.666666666666666630e-01,5.999999999999999778e-01,2.666666666666666630e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,7.333333333333332815e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,8.000000000000000444e-01,7.333333333333332815e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.666666666666666630e-01,4.666666666666666741e-01,4.666666666666666741e-01,2.666666666666666630e-01,2.666666666666666630e-01,7.333333333333332815e-01,5.999999999999999778e-01,4.666666666666666741e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,4.666666666666666741e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,7.333333333333332815e-01,4.666666666666666741e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.666666666666666630e-01,7.333333333333332815e-01,2.666666666666666630e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,8.666666666666666963e-01,8.000000000000000444e-01,2.666666666666666630e-01,9.333333333333333481e-01,2.666666666666666630e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.666666666666666630e-01,9.333333333333333481e-01,8.000000000000000444e-01,4.666666666666666741e-01
9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.333333333333332815e-01,7.333333333333332815e-01,7.333333333333332815e-01,7.333333333333332815e-01,4.666666666666666741e-01,8.000000000000000444e-01,7.333333333333332815e-01,2.666666666666666630e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,4.666666666666666741e-01,8.000000000000000444e-01,5.999999999999999778e-01,7.333333333333332815e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,4.666666666666666741e-01,7.333333333333332815e-01,4.666666666666666741e-01,8.000000000000000444e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.666666666666666963e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,7.333333333333332815e-01,8.000000000000000444e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.000000000000000444e-01,9.333333333333333481e-01,8.666666666666666963e-01,9.333333333333333481e-01,4.666666666666666741e-01,8.000000000000000444e-01,4.666666666666666741e-01,9.333333333333333481e-01,8.000000000000000444e-01,9.333333333333333481e-01,2.666666666666666630e-01,7.333333333333332815e-01,8.000000000000000444e-01,9.333333333333333481e-01,5.999999999999999778e-01,9.333333333333333481e-01,4.666666666666666741e-01,4.666666666666666741e-01,9.333333333333333481e-01,4.666666666666666741e-01,2.666666666666666630e-01,9.333333333333333481e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,4.666666666666666741e-01,4.666666666666666741e-01,4.666666666666666741e-01,8.666666666666666963e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,2.666666666666666630e-01,8.000000000000000444e-01,9.333333333333333481e-01,9.333333333333333481e-01,7.333333333333332815e-01,9.333333333333333481e-01,4.666666666666666741e-01,4.666666666666666741e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.666666666666666630e-01,8.666666666666666963e-01,5.999999999999999778e-01,4.666666666666666741e-01,7.333333333333332815e-01,7.333333333333332815e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.333333333333333481e-01,4.666666666666666741e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,7.333333333333332815e-01,8.000000000000000444e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,8.000000000000000444e-01,4.666666666666666741e-01,5.999999999999999778e-01,7.333333333333332815e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.000000000000000444e-01,7.333333333333332815e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.666666666666666963e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.666666666666666963e-01,9.333333333333333481e-01,8.000000000000000444e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.666666666666666963e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.666666666666666963e-01,8.000000000000000444e-01,9.333333333333333481e-01,4.666666666666666741e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.666666666666666963e-01,5.999999999999999778e-01,2.666666666666666630e-01,2.666666666666666630e-01,8.000000000000000444e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.666666666666666963e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.666666666666666963e-01,9.333333333333333481e-01,7.333333333333332815e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.666666666666666963e-01,8.000000000000000444e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.666666666666666963e-01,9.333333333333333481e-01,2.666666666666666630e-01,8.000000000000000444e-01,8.666666666666666963e-01,9.333333333333333481e-01,8.000000000000000444e-01,4.666666666666666741e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,4.666666666666666741e-01,8.000000000000000444e-01,8.000000000000000444e-01,4.666666666666666741e-01,9.333333333333333481e-01,9.333333333333333481e-01,2.666666666666666630e-01,9.333333333333333481e-01,9.333333333333333481e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,4.666666666666666741e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,8.000000000000000444e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.666666666666666963e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,4.666666666666666741e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.333333333333332815e-01,8.000000000000000444e-01,9.333333333333333481e-01,7.333333333333332815e-01,8.000000000000000444e-01,2.666666666666666630e-01,5.999999999999999778e-01,7.333333333333332815e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,2.666666666666666630e-01,8.000000000000000444e-01,2.666666666666666630e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.666666666666666963e-01,9.333333333333333481e-01,7.333333333333332815e-01,5.999999999999999778e-01,4.666666666666666741e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,4.666666666666666741e-01,9.333333333333333481e-01,8.000000000000000444e-01,7.333333333333332815e-01,2.666666666666666630e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,9.333333333333333481e-01,7.333333333333332815e-01,8.000000000000000444e-01,9.333333333333333481e-01,4.666666666666666741e-01,5.999999999999999778e-01,2.666666666666666630e-01,5.999999999999999778e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,7.333333333333332815e-01,4.666666666666666741e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,2.666666666666666630e-01,2.666666666666666630e-01,7.333333333333332815e-01,4.666666666666666741e-01,7.333333333333332815e-01,5.999999999999999778e-01,9.333333333333333481e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.666666666666666963e-01,8.000000000000000444e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,2.666666666666666630e-01,9.333333333333333481e-01,7.333333333333332815e-01,5.999999999999999778e-01,7.333333333333332815e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.666666666666666630e-01,7.333333333333332815e-01,7.333333333333332815e-01,5.999999999999999778e-01,9.333333333333333481e-01,4.666666666666666741e-01,7.333333333333332815e-01,9.333333333333333481e-01,7.333333333333332815e-01,5.999999999999999778e-01,9.333333333333333481e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,9.333333333333333481e-01,5.999999999999999778e-01,4.666666666666666741e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.000000000000000444e-01,9.333333333333333481e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.000000000000000444e-01,7.333333333333332815e-01,8.000000000000000444e-01,7.333333333333332815e-01,5.999999999999999778e-01,8.000000000000000444e-01,5.999999999999999778e-01,9.333333333333333481e-01,2.666666666666666630e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.666666666666666741e-01,2.666666666666666630e-01,9.333333333333333481e-01,9.333333333333333481e-01,9.333333333333333481e-01,5.999999999999999778e-01,7.333333333333332815e-01,9.333333333333333481e-01,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01,8.000000000000000444e-01,5.999999999999999778e-01,5.999999999999999778e-01,5.999999999999999778e-01,7.333333333333332815e-01,9.333333333333333481e-01,8.000000000000000444e-01
